Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;1;-1.7316968666316976;9773;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;0.5767959772749822;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-8.889156391350097;1;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-1.6337726182640795;-2.422280597005102;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.1407451195635083;-0.4688016815309918;-2.019614094898816;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.10846758065467;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.885207909085828;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.3261737111939182;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.1745389078592914;-2.0114961786004266;-0.4688016815309918;0.4612021542359994;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;1;-1.7316968666316976;9085;1;-3.0781385481239893;-10.21998725624179;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.2678343946151074;-2.971209335367337;-8.956280589842661;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.6337726182640795;-2.442666906070232;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-1.537775585608535;-2.069611709634594;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;39;-1.7316968666316976;9254;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;0.5767959772749822;0.5130115222497759;-1.043428108627193;-1.2761586253038824;-8.971580958616702;1;0;0;0;0;0;-2.957533815106652;0;-0.4236151106854453;-3.472948849025565;-2.130846385055256;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
4;39;-1.1630321984025074;8014;0;-3.0781385481239893;-9.979339535238;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.946902944465023;0;0;0;1;0;1;-2.73933770271817;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.4868372425479013;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.2692046966918777;-1.416696693025454;-2.1477189834215062;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
2;7;-1.7316968666316976;8014;0;-10.007425243204253;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.573935966112086;-1.954178909329264;-8.872868902009989;0;0;0;1;0;0;-2.8903965497563493;0;1.0839280009175412;-1.3761189067658448;-1.59535754155466;-0.7034294434186017;-2.4097351758459227;-0.4943525490553087;-0.3918600878839106;1.6148126405203806;-2.206484047681796;-1.4946175551560208;-0.9323811226931288;-2.086348982559044;-0.4688016815309918;-0.2153840955280412;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
2;43;-1.7316968666316976;9853;1;-3.0781385481239893;-10.272812365730427;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-9.02093698692006;0;0;0;1;1;0;-2.7561220190557454;0;-0.4236151106854453;-4.171892163112139;-2.5324630176807013;-2.098944205686818;-2.248996969951491;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-4.553191644803472;-2.5790395533062207;-1.658854478191616;-1.973372390319004;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;17;-1.1630321984025074;9238;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.65563125162115;-1.954178909329264;-8.857568533235948;1;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.6337726182640795;-2.442666906070232;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
1;43;-1.7316968666316976;9773;1;-3.0781385481239893;-10.161292690143304;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-1.954178909329264;-8.877804504840325;0;0;0;0;0;0;-3.07502402946968;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.452860060602798;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.119823528407945;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Dropout
1;7;-1.7316968666316976;9085;1;-10.007425243204253;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.823512873706633;0;0;1;1;1;0;-2.974318131444227;0;1.0839280009175412;-1.6091000114613692;-1.930038068742532;-1.2848939276970257;-2.376411401608558;3.4756540847459183;-3.039997206766741;1.0304685300397594;-2.206484047681796;-2.0368285542311204;-1.537775585608535;-2.019399890861243;-0.4688016815309918;-3.5983153443482427;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Dropout
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-2.2931890513419546;-8.870401100594822;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.5174797214083948;-2.4299254629045257;-0.4943525490553087;-0.995821185172978;-0.4303917461617935;-3.5474598174656107;-2.424122124999049;-1.416696693025454;-2.1009940963679385;-0.4688016815309918;-0.6020048096789214;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;44;-1.7316968666316976;9070;1;-6.54278189566412;-10.21411779963194;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.573935966112086;-1.954178909329264;-8.922224930313346;0;0;0;1;1;0;-3.07502402946968;0;-0.0467293327846987;-3.0069866396345164;-2.130846385055256;-1.5174797214083948;-2.3800518138688087;-0.4943525490553087;-0.995821185172978;1.0304685300397594;-2.876971932573704;-2.2692046966918777;-1.1745389078592914;-2.0727499483079286;-0.4688016815309918;-0.3657365954756059;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;43;-1.7316968666316976;9500;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-2.6321991933546456;-8.919263568615145;0;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-1.9969741741801064;-1.7500655151197644;-2.4197323083719606;-0.4943525490553087;-3.4116655743292443;-0.4303917461617935;-3.5474598174656107;-2.191745982538292;-1.7799333707746974;-2.175614438016636;-0.4688016815309918;-3.7916257014236825;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Dropout
1;1;-0.0257028619441269;9238;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.2761586253038824;-8.885701469368863;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.4953315376519343;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1477189834215062;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;39;-1.7316968666316976;9147;1;-3.0781385481239893;-9.979339535238;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.615168767316573;-8.915315086350875;0;1;0;1;0;1;-2.991102447781802;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.7500655151197644;-2.4018942879399714;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-1.658854478191616;-2.109362732830164;2.8690795397519246;-1.027287595244889;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Graduate
1;15;-1.7316968666316976;9254;1;-3.0781385481239893;-10.096728667434972;22.887651307709195;-1.1375591012023838;-3.701197167947771;-1.3495296801241716;-1.954178909329264;-8.823512873706633;1;0;0;0;0;0;-3.07502402946968;1;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.478342946934211;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.658854478191616;-2.0675195505190374;-0.4688016815309918;-2.019614094898816;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;39;-1.7316968666316976;8014;0;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.78156024964878;0;0;0;1;0;1;-2.907180866093925;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3509285152771446;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.1058758011103804;-0.4688016815309918;0.4612021542359994;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;39;-1.7316968666316976;9991;0;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.573935966112086;-1.954178909329264;-8.823512873706633;0;0;0;1;1;0;-2.991102447781802;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-1.6337726182640795;-2.432473751537667;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-1.537775585608535;-2.1030862554834946;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;1;-1.7316968666316976;9070;1;-3.0781385481239893;-10.020425731506942;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.880037537609065;-3.310219477380027;-8.790444334743386;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.367917105994868;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.537775585608535;-2.036137163785693;-0.4688016815309918;-0.7792059703314076;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.871881781443923;1;0;0;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.0069866396345164;-2.0639102796176805;-1.4011868245527102;-2.34724765403142;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.034149612625914;-0.4688016815309918;0.4612021542359994;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Graduate
1;17;-0.5943675301733173;9147;1;-3.0781385481239893;-10.126075950484216;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-2.2931890513419546;-8.91728932748301;1;0;0;1;1;1;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.6337726182640795;-2.414635731105678;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.537775585608535;-2.1407451195635083;-0.4688016815309918;0.4612021542359994;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.10259812404482;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.900014717576836;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-2.774005534938992;-2.1977824904928296;-1.4011868245527102;-2.450748621522432;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.2692046966918777;-1.2956178004423726;-2.1180900252005457;-0.4688016815309918;-0.4691039391895559;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.870401100594822;0;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.5174797214083948;-2.3381870721114377;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.0421147611391595;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;39;-1.1630321984025074;8014;0;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.77168904398811;0;0;0;1;0;0;-2.940749498769076;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.393399992326281;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.416696693025454;-1.968141992530113;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Graduate
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.049773014556184;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.858062093518983;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.130846385055256;-1.7500655151197644;-2.452860060602798;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.2692046966918777;-1.658854478191616;-2.086348982559044;-0.4688016815309918;-1.027287595244889;-4.012501189594263;-1.6857076813062235;0.1654657705358741;Graduate
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.889156391350097;1;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.7500655151197644;-2.414635731105678;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.1477189834215062;-0.4688016815309918;0.4612021542359994;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Graduate
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.090859210825124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.615168767316573;-8.824499994272701;0;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-2.774005534938992;-2.264718595930404;-1.4011868245527102;-2.330542206212014;-0.4943525490553087;-0.8448309108507108;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.2956178004423726;-2.019399890861243;-0.4688016815309918;-0.4691039391895559;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;17;-1.1630321984025074;8014;0;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-2.880037537609065;-3.310219477380027;-8.932096135974017;0;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.4698486513205204;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.537775585608535;-2.036137163785693;-0.4688016815309918;-0.7792059703314076;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Graduate
1;1;-1.1630321984025074;9773;1;-3.0781385481239893;-10.237595626071336;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-1.954178909329264;-8.971087398333667;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.384905697222248;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.119823528407945;-0.4688016815309918;0.4612021542359994;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Graduate
1;1;-0.0257028619441269;9254;1;-3.0781385481239893;-10.143684320313758;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.9617328231181288;-1.954178909329264;-8.909392362954474;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.438298411052137;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.416696693025454;-2.119823528407945;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Graduate
2;42;-1.7316968666316976;9254;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-2.971209335367337;-8.872868902009989;1;0;0;1;1;0;-3.0582397131321044;0;-0.0467293327846987;-3.2399677443300408;-1.930038068742532;-1.7500655151197644;-2.478342946934211;-0.4943525490553087;-2.606384111277156;0.1539523643188277;-3.8827037599115646;-2.0368285542311204;-1.9010122633577784;-2.098901937252382;-0.4688016815309918;-4.50043034403363;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;39;-1.7316968666316976;9254;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.2761586253038824;-9.02093698692006;0;0;0;1;1;0;-2.621847488355141;0;-0.4236151106854453;-3.2399677443300408;-1.930038068742532;-1.866358411975449;-2.5547916059284512;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-1.8044524117703635;-2.02209115594086;-2.2035098930301973;-0.4688016815309918;-5.740838468601037;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Dropout
1;17;1.1116264745142534;9556;1;-3.0781385481239893;-10.131945407094063;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.880272306255494;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.4011868245527102;-2.345831938010862;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.346663410845464;-1.1745389078592914;-2.0649043516245924;-0.4688016815309918;0.4612021542359994;-4.180900414630234;0.3988839473284681;-0.3215918228134705;Graduate
1;16;-1.1630321984025074;9085;1;-3.0781385481239893;-10.120206493874369;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.905443880690205;1;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.6337726182640795;-2.393399992326281;3.4756540847459183;0.2121010094051557;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-1.537775585608535;-2.086348982559044;-0.4688016815309918;0.4612021542359994;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Graduate
