Marital Status;Application mode;Application order;Course;Daytime/evening attendance;Previous qualification Group;Previous qualification (grade);Nationality Group;Mother's qualification Group;Father's qualification Group;Mother's occupation Group;Father's occupation Group;Admission grade;Displaced;Educational special needs;Debtor;Tuition fees up to date;Gender;Scholarship holder;Age at enrollment;International;Curricular units 1st sem (credited);Curricular units 1st sem (enrolled);Curricular units 1st sem (evaluations);Curricular units 1st sem (approved);Curricular units 1st sem (grade);Curricular units 1st sem (without evaluations);Curricular units 1st sem (Approved/Enrolled);Curricular units 2nd sem (credited);Curricular units 2nd sem (enrolled);Curricular units 2nd sem (evaluations);Curricular units 2nd sem (approved);Curricular units 2nd sem (grade);Curricular units 2nd sem (without evaluations);Curricular units 2nd sem (Approved/Enrolled);Unemployment rate;Inflation rate;GDP;Target
1;44;-1.7316968666316976;9085;1;-6.54278189566412;-9.979339535238;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-2.2678343946151074;-2.6321991933546456;-8.72480081709992;1;0;0;1;0;0;-3.041455396794529;0;-0.235172221735072;-3.2399677443300408;-1.9969741741801064;-1.7500655151197644;-2.3815079788748403;-0.4943525490553087;-2.606384111277156;-0.1382196909214829;-3.8827037599115646;-1.649534983463192;-1.9010122633577784;-2.057058754941256;-0.4688016815309918;-4.50043034403363;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;43;-1.7316968666316976;9556;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.573935966112086;-3.310219477380027;-9.02093698692006;0;0;0;1;0;0;-3.0078867641193776;0;-0.0467293327846987;-3.0069866396345164;-2.1308463850552557;-1.866358411975449;-2.4018942879399714;-0.4943525490553087;-4.619587768907378;-0.1382196909214829;-3.212215875019657;-2.191745982538292;-1.7799333707746974;-2.13377125570551;6.206960761034842;-4.190328312891778;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-1.1630321984025074;9500;1;-3.0781385481239893;-10.29629019216982;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.98934912880591;1;0;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.0069866396345164;-2.1977824904928296;-1.6337726182640795;-2.38456592523461;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.5474598174656107;-2.2692046966918777;-1.416696693025454;-2.103684015051469;-0.4688016815309918;-0.6020048096789214;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.038034101336487;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-1.615168767316573;-8.774156845403278;0;0;0;1;1;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-1.59535754155466;-1.866358411975449;-2.452860060602798;-0.4943525490553087;-4.01562667161831;-0.4303917461617935;-3.8827037599115646;-1.649534983463192;-1.7799333707746974;-2.13377125570551;-0.4688016815309918;-3.2600222194662227;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.155423233533456;-0.4478770895114957;-4.566269258157115;-3.701197167947771;-2.2678343946151074;-1.954178909329264;-8.872868902009989;0;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.6337726182640795;-2.478342946934211;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.416696693025454;-2.1477189834215062;-0.4688016815309918;0.4612021542359994;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;43;-1.7316968666316976;9500;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.904456760124138;1;0;0;1;0;1;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.264718595930404;-1.6337726182640795;-2.4090294961127667;-0.4943525490553087;-2.203743379751111;-0.4303917461617935;-3.5474598174656107;-2.346663410845464;-1.537775585608535;-2.083838391620377;-0.4688016815309918;-1.6652117735938414;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;1;-0.5943675301733173;9500;1;-3.0781385481239893;-10.149553776923607;-0.4478770895114957;-1.1375591012023838;-5.808301513046543;-2.573935966112086;-3.310219477380027;-8.892117753048298;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.0069866396345164;-2.264718595930404;-1.4011868245527102;-2.422726547515901;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.212215875019657;-2.1142872683847065;-1.2956178004423726;-2.085512118912822;-0.4688016815309918;-0.4691039391895559;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;44;-1.7316968666316976;9003;1;-6.54278189566412;-10.096728667434972;-0.4478770895114957;-4.566269258157115;-5.808301513046543;-2.2678343946151074;-3.310219477380027;-8.922224930313346;1;0;0;1;1;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-1.930038068742532;-1.6337726182640795;-2.4018942879399714;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.9010122633577784;-2.1407451195635083;-0.4688016815309918;-4.50043034403363;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;1;-1.7316968666316976;9119;1;-3.0781385481239893;-10.084989754215275;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.971209335367337;-8.873856022576057;1;0;0;1;1;0;-3.1253769784824064;0;-0.4236151106854453;-3.472948849025565;-2.465526912243127;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-4.217947702357519;-2.501580839152634;-2.02209115594086;-1.9942939814745675;-0.4688016815309918;-5.492756843687555;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;17;-1.7316968666316976;9670;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.844735965877076;1;0;0;1;1;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.6337726182640795;-2.391701133407406;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.191745982538292;-1.537775585608535;-2.0675195505190374;-0.4688016815309918;-0.7792059703314076;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;43;-1.7316968666316976;9070;1;-3.0781385481239893;-10.33150693182891;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.981452164277373;1;0;0;1;1;0;-2.856827917081198;0;0.895485111967168;-1.8420811161568935;-1.9969741741801064;-1.4011868245527102;-2.481983359194462;-0.4943525490553087;-3.3110053914477326;0.7382964747994489;-1.8712401052358416;-2.0368285542311204;-1.2956178004423726;-2.125801125761411;-0.4688016815309918;-2.639818157182518;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.907911682105372;0;0;0;1;1;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-2.331654701367978;-1.5174797214083948;-2.4953315376519343;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.7799333707746974;-2.13377125570551;-0.4688016815309918;-3.2600222194662227;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.928641213992782;0;0;0;1;1;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-1.9969741741801064;-1.7500655151197644;-2.4656015037685046;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.7799333707746974;-2.1477189834215062;-0.4688016815309918;-3.2600222194662227;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.167162146753151;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.954178909329264;-8.922224930313346;1;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3254456289457317;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-1.9942939814745675;-0.4688016815309918;-0.7792059703314076;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-10.284551278950124;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.984907086258609;0;1;0;1;0;1;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-1.9969741741801064;-1.7500655151197644;-2.53440529686332;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.1142872683847065;-1.658854478191616;-2.1721275062968526;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;18;-1.7316968666316976;9853;1;-3.0781385481239893;-10.137227918042926;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-2.2678343946151074;-2.2931890513419546;-8.991323369938044;1;0;1;1;0;0;-3.07502402946968;0;-0.4236151106854453;-3.0069866396345164;-2.331654701367978;-1.4011868245527102;-2.4018942879399714;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.5474598174656107;-2.346663410845464;-1.416696693025454;-2.098901937252382;-0.4688016815309918;-0.6020048096789214;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;1;-0.0257028619441269;9670;1;-3.0781385481239893;-10.155423233533456;-0.4478770895114957;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-1.615168767316573;-8.90198895870897;1;0;0;1;0;0;-3.1253769784824064;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-1.5174797214083948;-2.3424342196634544;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.416696693025454;-2.060047553617989;-0.4688016815309918;0.4612021542359994;-4.714164627244141;-0.7997562391364795;0.6975126194958008;Enrolled
1;1;1.1116264745142534;9500;1;-3.0781385481239893;-10.21411779963194;11.219887109098847;-2.8519141796797496;-3.701197167947771;-1.3495296801241716;-1.954178909329264;-8.94789006503109;1;0;0;1;0;0;-3.07502402946968;1;-0.4236151106854453;-3.0069866396345164;-2.0639102796176805;-1.7500655151197644;-2.3891528447742645;-0.4943525490553087;-3.4116655743292443;-0.4303917461617935;-3.5474598174656107;-2.2692046966918777;-1.537775585608535;-2.043668936601696;-0.4688016815309918;-1.6652117735938414;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
1;17;0.5429618062850633;9070;1;-3.0781385481239893;-10.1847705165827;-0.4478770895114957;-1.1375591012023838;-3.701197167947771;-1.9617328231181288;-2.2931890513419546;-8.909392362954474;1;0;0;1;1;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.3985908068055526;-2.098944205686818;-2.5038258332656245;-0.4943525490553087;-6.834111792300622;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
2;7;-1.7316968666316976;9147;1;-10.007425243204253;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.922224930313346;0;0;0;1;0;0;-2.8736122334187737;0;0.1417135561656745;-2.774005534938992;-2.1977824904928296;-1.6337726182640795;-2.422280597005102;3.4756540847459183;-2.958694751362444;0.1539523643188277;-3.5474598174656107;-1.9593698400775348;-1.537775585608535;-2.15120591514129;-0.4688016815309918;-1.6652117735938414;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;17;-0.5943675301733173;9254;1;-3.0781385481239893;-10.173031603363002;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.90495032040717;1;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.7500655151197644;-2.478342946934211;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.7799333707746974;-2.1616667107190715;-0.4688016815309918;-3.2600222194662227;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
2;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.2761586253038824;-8.863984816915385;0;0;0;1;0;0;-2.8400436007436225;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.7500655151197644;-2.340735360744579;-0.4943525490553087;-1.4789900630042303;-0.4303917461617935;-4.217947702357519;-2.191745982538292;-1.658854478191616;-2.125801125761411;-0.4688016815309918;-1.027287595244889;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-1.7316968666316976;9238;1;-3.0781385481239893;-9.996947905067548;-0.4478770895114957;-4.566269258157115;-1.5940928228489972;-2.880037537609065;-2.2931890513419546;-8.839800363046741;1;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.0639102796176805;-1.7500655151197644;-2.4273771742713843;1.4906507678453047;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.7799333707746974;-2.050084891083258;-0.4688016815309918;-3.2600222194662227;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
1;17;-1.7316968666316976;9773;1;-3.0781385481239893;-10.07325084099558;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-2.2678343946151074;-2.6321991933546456;-8.869413980028755;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.2399677443300408;-2.1977824904928296;-1.5174797214083948;-2.4698486513205204;-0.4943525490553087;0.2121010094051557;-0.4303917461617935;-3.8827037599115646;-2.346663410845464;-1.537775585608535;-2.136560801332396;-0.4688016815309918;-0.7792059703314076;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;1;-1.7316968666316976;9670;1;-3.0781385481239893;-10.21998725624179;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.043428108627193;-1.954178909329264;-8.923705611162447;1;0;0;1;0;0;-3.091808345807256;0;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-1.866358411975449;-2.4018942879399714;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.424122124999049;-1.7799333707746974;-2.077980346096819;1.2001389291104665;-2.515777344725778;-4.896597121033111;-0.1743787505460719;0.0735312047229456;Enrolled
1;43;-1.7316968666316976;9147;1;-3.0781385481239893;-10.173031603363002;22.887651307709195;-2.8519141796797496;-5.808301513046543;-1.3495296801241716;-1.2761586253038824;-8.901495398425936;1;0;0;1;1;0;-3.041455396794529;1;-0.4236151106854453;-3.472948849025565;-2.3985908068055526;-2.098944205686818;-2.5547916059284512;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.5790395533062207;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-3.787968889546303;-0.0701491691143375;-0.7832207064698774;Enrolled
1;39;-1.7316968666316976;9003;1;-3.0781385481239893;-10.096728667434972;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.954178909329264;-8.846216646726177;1;0;0;1;0;0;-3.024671080456953;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.6337726182640795;-2.4630532151353632;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-1.9593698400775348;-1.658854478191616;-2.15120591514129;-0.4688016815309918;-2.019614094898816;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;1;-1.7316968666316976;9147;1;-3.0781385481239893;-10.17890105997285;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.945915823898957;0;0;1;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.472948849025565;-1.930038068742532;-2.098944205686818;-2.5547916059284512;-0.4943525490553087;-6.55226328023239;-0.4303917461617935;-4.217947702357519;-2.346663410845464;-1.9010122633577784;-2.2035098930301973;-0.4688016815309918;-4.004267094206667;-4.223000220889228;-1.268789355579285;0.3610712297123178;Enrolled
1;1;-1.7316968666316976;9254;1;-3.0781385481239893;-10.196509429802395;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.897053355878635;0;0;0;1;0;0;-3.1085926621448308;0;-0.4236151106854453;-3.2399677443300408;-1.9969741741801064;-1.7500655151197644;-2.5038258332656245;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.501580839152634;-1.658854478191616;-2.098901937252382;-0.4688016815309918;-2.019614094898816;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Enrolled
1;1;-0.5943675301733173;9254;1;-3.0781385481239893;-10.208248343022094;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.893104873614366;1;0;0;1;0;0;-3.0582397131321044;0;-0.4236151106854453;-3.2399677443300408;-2.1308463850552557;-1.7500655151197644;-2.5547916059284512;-0.4943525490553087;-2.606384111277156;-0.4303917461617935;-3.8827037599115646;-2.0368285542311204;-1.9010122633577784;-2.057058754941256;-0.4688016815309918;-4.50043034403363;-4.643998283479154;-1.94628163488556;-0.5993515748440206;Enrolled
2;39;-1.7316968666316976;9147;1;-3.0781385481239893;-10.21411779963194;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.9617328231181288;-2.2931890513419546;-8.899521157293801;0;0;0;1;0;0;-2.823259284406048;0;-0.4236151106854453;-3.472948849025565;-2.264718595930404;-1.866358411975449;-2.5038258332656245;-0.4943525490553087;-3.170081135413618;-0.4303917461617935;-4.217947702357519;-2.0368285542311204;-1.658854478191616;-2.062289152730147;-0.4688016815309918;-1.027287595244889;-4.447532520937188;-0.7997562391364795;0.3512909567534956;Enrolled
1;1;-1.7316968666316976;9500;1;-3.0781385481239893;-10.313898561999364;-0.4478770895114957;-2.8519141796797496;-1.5940928228489972;-1.3495296801241716;-1.615168767316573;-8.979971483428272;0;0;0;1;0;1;-3.091808345807256;0;-0.4236151106854453;-3.0069866396345164;-1.8631019633049577;-2.215237102542503;-3.0644493325567166;-0.4943525490553087;-8.243354352641777;-0.4303917461617935;-3.5474598174656107;-1.8044524117703635;-2.143170048523941;-2.6219417161414573;-0.4688016815309918;-6.981246593168445;-4.405432714678196;-1.2166745648634176;0.4060604853228998;Enrolled
4;39;-1.7316968666316976;9773;1;0.3865047994161424;-10.137227918042926;-0.4478770895114957;-1.1375591012023838;-1.5940928228489972;-1.65563125162115;-1.615168767316573;-8.858062093518983;0;0;0;1;0;0;-2.7561220190557454;0;-0.4236151106854453;-3.2399677443300408;-2.264718595930404;-1.6337726182640795;-2.4018942879399714;-0.4943525490553087;-1.1971415509359995;-0.4303917461617935;-3.8827037599115646;-2.424122124999049;-1.537775585608535;-2.094717619021269;-0.4688016815309918;-0.7792059703314076;-3.68973600827532;-1.3730189370110195;-0.1690195646558445;Enrolled
